2019.06.16 19:02:48.650 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:02:49.651 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:02:49.653 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:02:50.653 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:02:50.655 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:02:51.655 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:02:51.657 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:02:52.657 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:02:52.658 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:02:53.658 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:02:53.660 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:02:54.660 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:02:54.661 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:02:55.661 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:02:55.663 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:02:56.662 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:02:56.665 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:02:57.663 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:02:57.665 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:02:58.665 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:02:58.666 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:02:59.665 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:02:59.666 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:00.667 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:00.668 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:01.669 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:01.671 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:02.671 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:02.672 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:03.672 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:03.673 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:04.675 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:04.675 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:05.676 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:05.676 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:06.677 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:06.678 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:07.680 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:07.681 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:08.681 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:08.682 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:09.681 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:09.683 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:10.684 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:10.684 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:11.686 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:11.686 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:12.688 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:12.687 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:13.689 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:13.690 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:14.690 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:14.691 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:15.692 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:15.693 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:16.694 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:16.694 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:17.695 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:17.695 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:18.696 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:18.697 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:19.406 INFO  Server.Server - Stopping server...
2019.06.16 19:03:19.407 INFO  Server.Server - Stopping server...
2019.06.16 19:03:19.697 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:03:19.697 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:13.364 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2019.06.16 19:04:13.362 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2019.06.16 19:04:13.365 INFO  Server.Server - Server's  strategy: ServerStrategyGenerateMaze
2019.06.16 19:04:13.365 INFO  Server.Server - Server's  strategy: ServerStrategySolveSearchProblem
2019.06.16 19:04:13.366 INFO  Server.Server - Server is waiting for clients
2019.06.16 19:04:13.366 INFO  Server.Server - Server is waiting for clients
2019.06.16 19:04:14.370 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:14.370 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:15.371 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:15.371 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:16.372 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:16.372 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:17.373 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:17.373 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:18.375 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:18.375 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:19.376 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:19.377 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:20.378 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:20.379 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:21.381 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:21.381 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:22.382 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:22.383 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:23.384 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:23.385 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:24.386 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:24.387 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:25.387 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:25.387 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:26.389 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:26.389 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:27.390 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:27.390 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:28.392 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:28.392 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:29.394 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:29.394 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:30.395 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:30.395 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:31.396 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:31.397 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:32.397 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:32.398 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:33.400 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:33.400 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:34.401 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:34.401 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:35.401 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:35.401 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:36.402 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:36.402 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:37.403 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:37.403 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:38.405 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:38.405 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:39.407 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:39.408 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:40.409 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:40.409 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:41.410 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:41.411 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:42.413 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:42.413 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:43.414 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:43.415 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:44.416 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:44.416 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:45.418 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:45.418 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:46.419 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:46.419 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:47.420 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:47.420 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:48.421 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:48.421 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:49.423 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:49.423 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:50.424 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:50.424 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:51.425 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:51.425 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:52.426 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:52.426 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:53.427 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:53.427 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:54.429 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:54.429 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:55.430 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:55.430 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:56.431 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:56.431 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:57.432 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:57.432 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:58.434 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:58.434 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:59.435 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:04:59.436 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:00.436 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:00.436 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:01.437 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:01.438 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:02.438 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:02.439 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:03.439 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:03.440 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:04.440 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:04.441 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:05.441 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:05.442 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:06.442 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:06.443 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:07.443 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:07.444 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:08.444 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:08.445 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:09.445 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:09.446 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:10.446 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:10.446 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:11.448 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:11.448 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:12.448 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:12.448 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:13.451 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:13.451 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:14.452 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:14.452 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:15.452 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:15.453 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:16.453 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:16.454 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:17.455 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:17.455 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:18.456 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:18.457 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:19.459 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:19.484 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:20.460 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:20.486 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:21.462 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:21.487 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:22.464 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:22.488 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:23.465 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:23.489 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:24.466 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:24.490 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:25.467 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:25.491 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:26.469 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:26.491 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:27.469 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:27.492 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:28.470 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:28.493 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:29.471 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:29.494 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:30.472 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:30.494 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:31.473 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:31.495 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:32.474 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:32.496 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:33.474 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:33.497 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:34.475 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:34.498 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:35.475 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:35.499 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:36.476 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:36.500 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:37.477 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:37.501 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:38.478 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:38.502 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:39.479 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:39.503 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:40.480 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:40.504 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:41.481 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:41.504 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:42.482 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:42.505 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:43.483 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:43.506 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:44.483 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:44.507 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:45.484 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:45.508 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:46.485 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:46.509 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:47.486 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:47.510 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:48.487 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:48.511 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:49.488 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:49.513 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:50.489 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:50.514 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:51.491 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:51.515 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:52.492 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:52.515 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:53.492 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:53.516 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:54.493 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:54.517 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:55.494 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:55.517 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:56.495 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:56.518 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:57.496 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:57.519 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:58.496 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:58.520 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:59.497 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:05:59.520 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:00.498 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:00.521 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:01.498 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:01.522 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:02.499 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:02.523 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:03.499 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:03.523 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:04.501 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:04.524 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:05.501 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:05.524 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:06.502 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:06.525 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:07.503 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:07.526 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:08.504 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:08.527 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:09.504 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:09.528 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:10.505 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:10.529 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:11.507 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:11.530 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:12.508 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:12.531 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:13.510 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:13.532 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:14.511 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:14.533 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:15.511 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:15.533 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:16.512 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:16.535 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:17.513 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:17.536 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:18.513 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:18.537 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:19.514 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:19.539 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:20.515 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:20.540 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:21.517 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:21.542 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:22.519 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:22.543 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:23.520 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:23.544 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:24.521 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:24.546 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:25.523 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:25.547 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:26.523 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:26.548 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:27.524 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:27.549 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:28.525 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:28.550 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:29.525 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:29.550 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:30.526 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:30.551 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:31.527 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:31.552 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:32.528 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 19:06:32.552 DEBUG Server.Server - Socket timeout - no clients pending!
